3

38172,17-266612,2017-07-16T20:34:42Z,traffic,other,,,,,,,44.99415,-93.29943,4,Near - North
38180,17-266719,2017-07-16T22:28:33Z,suspicious,other,,,,,,,44.95553,-93.27277,5,Whittier
38181,17-266754,2017-07-16T23:09:47Z,suspicious,other,,,,,,,44.96271421,-93.31571971,5,Kenwood
38183,17-266763,2017-07-16T23:18:24Z,suspicious,other,,,,,,,44.90886,-93.24734,3,Hale
38185,17-266791,2017-07-16T23:57:06Z,suspicious,other,,,,,,,44.93862519,-93.27974085,5,Lyndale
38195,17-266968,2017-07-17T02:33:07Z,traffic,other,,,,,,,44.99911,-93.28184,4,Hawthorne
38213,17-267118,2017-07-17T04:31:14Z,suspicious,other,,,,,,,45.03603787,-93.31165045,4,Victory
38217,17-267140,2017-07-17T04:47:17Z,suspicious,other,,,,,,,45.0212088,-93.28804287,4,McKinley
38222,17-267179,2017-07-17T05:35:03Z,suspicious,other,,,,,,,44.98164758,-93.27311624,1,Downtown West
38223,17-267192,2017-07-17T05:52:42Z,suspicious,other,,,,,,,44.98080828,-93.27314066,1,Downtown West
38237,17-267277,2017-07-17T07:24:17Z,traffic,other,,,,,,,44.98076705,-93.23647339,2,Marcy Holmes
38243,17-267325,2017-07-17T08:43:48Z,suspicious,other,,,,,,,44.97957,-93.27257,1,Downtown West
38249,17-267345,2017-07-17T10:24:04Z,suspicious,other,,,,,,,44.94211651,-93.29453014,5,CARAG
38253,17-267374,2017-07-17T12:32:15Z,suspicious,other,,,,,,,44.98093,-93.23361,2,Marcy Holmes
38272,17-267582,2017-07-17T16:14:05Z,suspicious,other,,,,,,,44.985013,-93.28466645,1,North Loop
38283,17-267716,2017-07-17T17:56:41Z,suspicious,other,,,,,,,45.03243773,-93.29706575,4,Webber - Camden
38289,17-267746,2017-07-17T18:21:46Z,traffic,other,,,,,,,44.96662,-93.24725,1,Cedar Riverside
38290,17-267753,2017-07-17T18:25:32Z,traffic,other,,,,,,,44.9736,-93.22568,2,Prospect Park - East River Road
38293,17-267773,2017-07-17T18:42:40Z,traffic,other,,,,,,,44.98271,-93.24132,2,Marcy Holmes
38315,17-267897,2017-07-17T20:05:51Z,suspicious,other,,,,,,,44.9915,-93.30195,4,Near - North
38319,17-267914,2017-07-17T20:19:54Z,traffic,other,,,,,,,44.9653,-93.23298,1,Cedar Riverside
38326,17-268006,2017-07-17T21:18:22Z,suspicious,other,,,,,,,44.99914804,-93.29181556,4,Near - North
38338,17-268154,2017-07-17T23:00:15Z,suspicious,other,,,,,,,45.01412291,-93.30444654,4,Folwell
38349,17-268461,2017-07-18T03:16:04Z,suspicious,other,,,,,,,44.89563759,-93.30866686,5,Armatage
38351,17-268464,2017-07-18T03:18:00Z,suspicious,other,,,,,,,45.02933,-93.28631,4,Webber - Camden
38356,17-268586,2017-07-18T05:27:41Z,suspicious,other,,,,,,,44.99916,-93.29564,4,Near - North
38367,17-268692,2017-07-18T08:24:37Z,suspicious,other,,,,,,,44.94748352,-93.28556032,5,Lyndale
38369,17-268707,2017-07-18T09:37:05Z,suspicious,other,,,,,,,45.01399955,-93.28802025,4,McKinley
38378,17-268774,2017-07-18T12:49:59Z,suspicious,other,,,,,,,44.96226463,-93.25964732,3,Ventura Village
38383,17-268815,2017-07-18T13:49:42Z,traffic,other,,,,,,,44.98271,-93.24132,2,Marcy Holmes
38388,17-268907,2017-07-18T15:39:18Z,traffic,other,,,,,,,44.97,-93.21277,2,Prospect Park - East River Road
38393,17-268935,2017-07-18T16:00:13Z,suspicious,other,,,,,,,44.97700051,-93.26013598,1,Downtown East
38402,17-269017,2017-07-18T16:53:02Z,suspicious,other,,,,,,,44.96897465,-93.2472583,1,Cedar Riverside
38439,17-269358,2017-07-18T20:26:22Z,suspicious,other,,,,,,,44.97798,-93.2748,1,Downtown West
38445,17-269417,2017-07-18T20:53:32Z,traffic,other,,,,,,,44.96337508,-93.24409407,3,Seward
38458,17-269530,2017-07-18T22:03:38Z,traffic,other,,,,,,,44.96496986,-93.23492152,1,Cedar Riverside
38463,17-269584,2017-07-18T22:38:21Z,suspicious,other,,,,,,,44.90879929,-93.29401522,5,Lynnhurst
38465,17-269611,2017-07-18T22:58:54Z,suspicious,other,,,,,,,44.94835395,-93.26458179,3,Phillips West
38466,17-269619,2017-07-18T23:05:28Z,suspicious,other,,,,,,,44.92960325,-93.23211948,3,Standish
38479,17-269706,2017-07-19T00:05:34Z,suspicious,other,,,,,,,44.97968,-93.27243,1,Downtown West
38485,17-269745,2017-07-19T00:42:05Z,suspicious,other,,,,,,,45.01057029,-93.27011007,2,Bottineau
38490,17-269771,2017-07-19T01:04:32Z,suspicious,other,,,,,,,44.91237637,-93.24402872,3,Keewaydin
38494,17-269831,2017-07-19T01:57:50Z,traffic,other,,,,,,,44.99876,-93.30821,4,Willard - Hay
38498,17-269866,2017-07-19T02:17:34Z,suspicious,other,,,,,,,44.95464095,-93.25244421,3,Midtown Phillips
38500,17-269884,2017-07-19T02:28:30Z,traffic,other,,,,,,,44.96275,-93.24524,3,Seward
38501,17-269898,2017-07-19T02:37:34Z,traffic,other,,,,,,,44.96273,-93.25396,3,Ventura Village
38504,17-269931,2017-07-19T02:56:37Z,traffic,other,,,,,,,45.01669,-93.28803,4,McKinley
38523,17-270103,2017-07-19T04:43:41Z,suspicious,other,,,,,,,44.9800647,-93.27188308,1,Downtown West
38525,17-270118,2017-07-19T04:56:46Z,traffic,other,,,,,,,44.90509998,-93.28574163,5,Tangletown
38528,17-270187,2017-07-19T06:12:44Z,traffic,other,,,,,,,45.03545,-93.30856,4,Victory
38530,17-270213,2017-07-19T06:35:26Z,suspicious,other,,,,,,,44.97694447,-93.27819736,1,Downtown West
38537,17-270270,2017-07-19T07:43:16Z,traffic,other,,,,,,,44.9627,-93.288,5,Steven's Square - Loring Heights
38550,17-270322,2017-07-19T09:31:05Z,suspicious,other,,,,,,,44.96891,-93.28752,5,Loring Park
38557,17-270346,2017-07-19T11:11:08Z,suspicious,other,,,,,,,44.93498641,-93.28564935,5,King Field
38558,17-270352,2017-07-19T11:39:05Z,suspicious,other,,,,,,,44.95044373,-93.31166918,5,Cedar - Isles - Dean
38561,17-270383,2017-07-19T12:41:08Z,suspicious,other,,,,,,,45.02756,-93.28503,4,Webber - Camden
38574,17-270541,2017-07-19T15:09:18Z,traffic,other,,,,,,,44.98784,-93.22557,2,Como
38594,17-270642,2017-07-19T16:19:53Z,suspicious,other,,,,,,,44.97251018,-93.27592472,1,Downtown West
38597,17-270665,2017-07-19T16:34:33Z,suspicious,other,,,,,,,44.97251018,-93.27592472,1,Downtown West
38600,17-270674,2017-07-19T16:44:23Z,suspicious,other,,,,,,,44.97205,-93.27639,1,Downtown West
38601,17-270676,2017-07-19T16:44:39Z,suspicious,other,,,,,,,44.97205,-93.27639,1,Downtown West
38603,17-270679,2017-07-19T16:45:44Z,suspicious,other,,,,,,,44.982576,-93.26841736,1,North Loop
38606,17-270703,2017-07-19T16:58:42Z,suspicious,other,,,,,,,44.9800647,-93.27188308,1,Downtown West
38610,17-270714,2017-07-19T17:04:46Z,suspicious,other,,,,,,,44.9007965,-93.23234887,3,Wenonah
38612,17-270725,2017-07-19T17:11:18Z,suspicious,other,,,,,,,44.94835,-93.26649,3,Phillips West
38613,17-270729,2017-07-19T17:16:37Z,suspicious,other,,,,,,,44.95014459,-93.26646784,3,Phillips West
38620,17-270752,2017-07-19T17:30:50Z,suspicious,other,,,,,,,44.94474,-93.25503,3,Powderhorn Park
38635,17-270898,2017-07-19T18:42:11Z,traffic,other,,,,,,,44.96332,-93.27275923,5,Steven's Square - Loring Heights
38637,17-270908,2017-07-19T18:46:15Z,suspicious,other,,,,,,,44.94836879,-93.23947859,3,East Phillips
38642,17-270948,2017-07-19T19:12:16Z,suspicious,other,,,,,,,44.94836879,-93.23947859,3,East Phillips
38649,17-270992,2017-07-19T19:38:51Z,traffic,other,,,,,,,44.96662,-93.24408,1,Cedar Riverside
38669,17-271251,2017-07-19T22:17:20Z,suspicious,other,,,,,,,44.97718,-93.2759,1,Downtown West
38698,17-271483,2017-07-20T01:27:04Z,suspicious,other,,,,,,,45.03937578,-93.29144117,4,Lind - Bohanon
38700,17-271497,2017-07-20T01:48:40Z,suspicious,other,,,,,,,44.91502955,-93.28828565,5,Lynnhurst
38728,17-271717,2017-07-20T04:37:43Z,suspicious,other,,,,,,,44.98029352,-93.2582897,1,Downtown East
38736,17-271788,2017-07-20T05:54:36Z,traffic,other,,,,,,,44.94926,-93.29828,5,Lowry Hill East
38741,17-271830,2017-07-20T06:48:54Z,suspicious,other,,,,,,,45.0305573,-93.29704722,4,Webber - Camden
38742,17-271846,2017-07-20T07:11:10Z,suspicious,other,,,,,,,44.97968,-93.27243,1,Downtown West
38755,17-272054,2017-07-20T14:42:08Z,suspicious,other,,,,,,,44.94836328,-93.23831643,3,East Phillips
38774,17-272148,2017-07-20T16:13:49Z,suspicious,other,,,,,,,44.98783094,-93.22840183,2,Como
38783,17-272229,2017-07-20T17:17:26Z,suspicious,other,,,,,,,44.94047525,-93.26892319,3,Central
38805,17-272397,2017-07-20T18:40:36Z,suspicious,other,,,,,,,44.95733335,-93.25177712,3,East Phillips
38806,17-272453,2017-07-20T19:13:55Z,suspicious,other,,,,,,,44.9868,-93.25483,2,Marcy Holmes
38811,17-272485,2017-07-20T19:26:52Z,suspicious,other,,,,,,,44.98734,-93.25562,2,Nicollet Island - East Bank
38813,17-272513,2017-07-20T19:39:32Z,suspicious,other,,,,,,,44.96068786,-93.25732019,3,Ventura Village
38815,17-272522,2017-07-20T19:43:13Z,traffic,other,,,,,,,44.99913277,-93.28529706,4,Hawthorne
38822,17-272630,2017-07-20T20:27:52Z,suspicious,other,,,,,,,44.97251018,-93.27592472,1,Downtown West
38832,17-272720,2017-07-20T21:17:28Z,suspicious,other,,,,,,,44.95913,-93.25237,3,Ventura Village
38839,17-272823,2017-07-20T22:29:07Z,suspicious,other,,,,,,,44.96202476,-93.31578518,5,Kenwood
38844,17-272912,2017-07-20T23:19:38Z,suspicious,other,,,,,,,44.94746121,-93.24995471,3,Powderhorn Park
38847,17-272926,2017-07-20T23:27:58Z,suspicious,other,,,,,,,44.95734,-93.2524,3,Midtown Phillips
38850,17-272935,2017-07-20T23:36:13Z,suspicious,other,,,,,,,45.00183032,-93.30694909,4,Willard - Hay
38856,17-273034,2017-07-21T00:37:46Z,suspicious,other,,,,,,,44.91336527,-93.21644215,3,Minnehaha
38863,17-273104,2017-07-21T01:15:19Z,suspicious,other,,,,,,,44.94836,-93.28429,5,Whittier
38870,17-273164,2017-07-21T01:55:15Z,suspicious,other,,,,,,,44.95734,-93.2524,3,Midtown Phillips
38877,17-273236,2017-07-21T02:45:17Z,traffic,other,,,,,,,45.01314,-93.29558,4,Folwell
38878,17-273245,2017-07-21T02:53:01Z,suspicious,other,,,,,,,44.97845913,-93.27733144,1,Downtown West
38879,17-273250,2017-07-21T02:55:39Z,traffic,other,,,,,,,44.97023,-93.22288,2,Prospect Park - East River Road
38890,17-273328,2017-07-21T03:54:11Z,suspicious,other,,,,,,,44.96452449,-93.26765521,3,Ventura Village
38892,17-273335,2017-07-21T03:58:46Z,suspicious,other,,,,,,,44.989595,-93.25222183,2,Marcy Holmes
38893,17-273339,2017-07-21T04:01:20Z,suspicious,other,,,,,,,44.94227207,-93.26259891,3,Central
38895,17-273349,2017-07-21T04:08:58Z,traffic,other,,,,,,,44.96332127,-93.27021121,5,Steven's Square - Loring Heights
38898,17-273381,2017-07-21T04:45:48Z,suspicious,other,,,,,,,45.00486,-93.30114,4,Jordan
38901,17-273396,2017-07-21T04:58:36Z,suspicious,other,,,,,,,44.94836051,-93.29383162,5,CARAG
38903,17-273412,2017-07-21T05:11:02Z,suspicious,other,,,,,,,45.01317,-93.26313,2,Holland
38908,17-273485,2017-07-21T06:51:19Z,traffic,other,,,,,,,44.95284304,-93.28806046,5,Whittier
38912,17-273506,2017-07-21T07:13:26Z,traffic,other,,,,,,,44.98948,-93.25192,2,Marcy Holmes
38922,17-273580,2017-07-21T10:04:46Z,traffic,other,,,,,,,44.98309944,-93.24557297,2,Marcy Holmes
38925,17-273609,2017-07-21T11:56:44Z,suspicious,other,,,,,,,45.0141377,-93.30697658,4,Folwell
38926,17-273620,2017-07-21T12:24:53Z,suspicious,other,,,,,,,44.95644396,-93.2537008,3,Midtown Phillips
38933,17-273679,2017-07-21T13:48:15Z,suspicious,other,,,,,,,44.96671735,-93.26765783,1,Elliot Park
38937,17-273704,2017-07-21T14:07:01Z,suspicious,other,,,,,,,44.97694447,-93.27819736,1,Downtown West
38939,17-273720,2017-07-21T14:20:03Z,suspicious,other,,,,,,,44.95017765,-93.22636963,3,Longfellow
38964,17-273852,2017-07-21T16:13:52Z,suspicious,other,,,,,,,44.97251018,-93.27592472,1,Downtown West
38965,17-273853,2017-07-21T16:14:17Z,suspicious,other,,,,,,,44.982576,-93.26841736,1,North Loop
38969,17-273905,2017-07-21T16:55:39Z,suspicious,other,,,,,,,44.97758226,-93.2753473,1,Downtown West
38971,17-273908,2017-07-21T16:56:45Z,suspicious,other,,,,,,,44.96396,-93.27782,5,Steven's Square - Loring Heights
38987,17-274028,2017-07-21T18:01:37Z,suspicious,other,,,,,,,44.97497,-93.26461,1,Elliot Park
38994,17-274078,2017-07-21T18:26:22Z,suspicious,other,,,,,,,45.00684445,-93.29304617,4,Hawthorne
39022,17-274193,2017-07-21T19:25:50Z,suspicious,other,,,,,,,44.90237056,-93.29083917,5,Kenny
39031,17-274234,2017-07-21T19:45:46Z,suspicious,other,,,,,,,44.90417928,-93.28830779,5,Windom
39047,17-274335,2017-07-21T20:42:13Z,traffic,other,,,,,,,45.0048,-93.28952,4,Hawthorne
39052,17-274360,2017-07-21T20:53:22Z,suspicious,other,,,,,,,44.94778736,-93.23384449,3,Longfellow
39068,17-274624,2017-07-21T23:55:45Z,traffic,other,,,,,,,45.03055094,-93.29577048,4,Webber - Camden
39072,17-274676,2017-07-22T00:30:00Z,suspicious,other,,,,,,,44.95195965,-93.24524386,3,East Phillips
39077,17-274724,2017-07-22T01:01:10Z,suspicious,other,,,,,,,44.9617931,-93.26765969,3,Ventura Village
39081,17-274764,2017-07-22T01:36:05Z,traffic,other,,,,,,,44.94836,-93.28938,5,CARAG
39082,17-274765,2017-07-22T01:36:15Z,traffic,other,,,,,,,45.01131,-93.28801,4,Hawthorne
39084,17-274781,2017-07-22T01:47:16Z,traffic,other,,,,,,,44.99914,-93.28952,4,Hawthorne
39089,17-274820,2017-07-22T02:21:41Z,suspicious,other,,,,,,,44.98869878,-93.30952881,4,Willard - Hay
39094,17-274855,2017-07-22T02:44:50Z,suspicious,other,,,,,,,44.94837,-93.24033,3,Corcoran
39096,17-274867,2017-07-22T02:51:57Z,traffic,other,,,,,,,44.95912439,-93.28865867,5,Lowry Hill East
39116,17-275016,2017-07-22T04:26:51Z,suspicious,other,,,,,,,44.97591,-93.28104,1,Loring Park
39119,17-275027,2017-07-22T04:34:01Z,traffic,other,,,,,,,44.95915,-93.27785,5,Whittier
39122,17-275055,2017-07-22T04:48:56Z,traffic,other,,,,,,,44.98173,-93.24211,2,Marcy Holmes
39123,17-275060,2017-07-22T04:53:18Z,traffic,other,,,,,,,44.99951,-93.29905,4,Jordan
39128,17-275095,2017-07-22T05:19:39Z,traffic,other,,,,,,,44.97044943,-93.21492377,2,Prospect Park - East River Road
39143,17-275193,2017-07-22T06:39:06Z,traffic,other,,,,,,,44.98784,-93.22557,2,Como
39148,17-275235,2017-07-22T07:03:33Z,traffic,other,,,,,,,44.96297288,-93.28796791,5,Steven's Square - Loring Heights
39151,17-275263,2017-07-22T07:16:32Z,suspicious,other,,,,,,,44.95823518,-93.25114011,3,East Phillips
39156,17-275282,2017-07-22T07:28:30Z,suspicious,other,,,,,,,44.98165497,-93.27196341,1,Downtown West
39161,17-275343,2017-07-22T08:20:32Z,traffic,other,,,,,,,44.99307,-93.30571,4,Willard - Hay
39162,17-275348,2017-07-22T08:27:07Z,traffic,other,,,,,,,44.95284304,-93.28806046,5,Whittier
39164,17-275371,2017-07-22T09:07:20Z,traffic,other,,,,,,,44.93773,-93.27791,5,Lyndale
39170,17-275459,2017-07-22T13:13:28Z,suspicious,other,,,,,,,44.98701936,-93.31465964,4,Willard - Hay
39171,17-275471,2017-07-22T13:25:56Z,traffic,other,,,,,,,44.98271,-93.24132,2,Marcy Holmes
39188,17-275601,2017-07-22T16:20:13Z,suspicious,other,,,,,,,44.94132,-93.29454,5,CARAG
39189,17-275604,2017-07-22T16:30:54Z,traffic,other,,,,,,,44.97362151,-93.22639333,2,Prospect Park - East River Road
39193,17-275665,2017-07-22T17:54:30Z,suspicious,other,,,,,,,44.9798,-93.2698,1,Downtown West
39194,17-275666,2017-07-22T17:54:31Z,traffic,other,,,,,,,44.96549,-93.23615,1,Cedar Riverside
39201,17-275798,2017-07-22T20:38:19Z,suspicious,other,,,,,,,44.95195,-93.26264,3,Phillips West
39210,17-275944,2017-07-22T23:26:44Z,suspicious,other,,,,,,,44.98045,-93.27134,1,Downtown West
39214,17-276010,2017-07-23T00:39:49Z,suspicious,other,,,,,,,44.96897465,-93.2472583,1,Cedar Riverside
39215,17-276018,2017-07-23T00:47:01Z,suspicious,other,,,,,,,44.98608,-93.30575,4,Near - North
39217,17-276035,2017-07-23T00:58:10Z,traffic,other,,,,,,,45.00262,-93.29893,4,Jordan
39219,17-276053,2017-07-23T01:12:37Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
39221,17-276081,2017-07-23T01:37:39Z,traffic,other,,,,,,,45.027589999999996,-93.29191,4,Webber - Camden
39238,17-276237,2017-07-23T03:32:54Z,suspicious,other,,,,,,,44.93592,-93.27792,5,King Field
39239,17-276247,2017-07-23T03:41:21Z,traffic,other,,,,,,,44.99879,-93.31077,4,Willard - Hay
39252,17-276321,2017-07-23T04:30:22Z,suspicious,other,,,,,,,44.95553181,-93.26830718,3,Phillips West
39254,17-276342,2017-07-23T04:45:14Z,traffic,other,,,,,,,44.95374,-93.29442,5,Lowry Hill East
39256,17-276372,2017-07-23T05:06:58Z,suspicious,other,,,,,,,44.96162134,-93.2436283,3,Seward
39264,17-276423,2017-07-23T05:43:22Z,suspicious,other,,,,,,,44.98045,-93.27134,1,Downtown West
39270,17-276474,2017-07-23T06:17:02Z,suspicious,other,,,,,,,44.9792772,-93.27150683,1,Downtown West
39271,17-276478,2017-07-23T06:22:32Z,suspicious,other,,,,,,,44.98055269,-93.23755979,2,Marcy Holmes
39277,17-276591,2017-07-23T07:43:47Z,suspicious,other,,,,,,,44.93500615,-93.28141351,5,King Field
39278,17-276595,2017-07-23T07:47:23Z,traffic,other,,,,,,,44.94837,-93.24869,3,Powderhorn Park
39285,17-276756,2017-07-23T14:22:37Z,traffic,other,,,,,,,44.95914,-93.2473,3,East Phillips
39287,17-276763,2017-07-23T14:35:02Z,suspicious,other,,,,,,,44.96093,-93.2511,3,Ventura Village
39293,17-276797,2017-07-23T15:41:12Z,suspicious,other,,,,,,,44.97054,-93.24799,1,Cedar Riverside
39297,17-276838,2017-07-23T16:39:07Z,suspicious,other,,,,,,,44.93953739,-93.23657408,3,Corcoran
39303,17-276885,2017-07-23T18:11:42Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
39308,17-276960,2017-07-23T19:42:01Z,suspicious,other,,,,,,,45.00087717,-93.30316612,4,Jordan
39322,17-277080,2017-07-23T21:58:02Z,suspicious,other,,,,,,,44.95241113,-93.32621253,5,Cedar - Isles - Dean
39340,17-277211,2017-07-24T00:02:35Z,traffic,other,,,,,,,44.94926,-93.29828,5,Lowry Hill East
39341,17-277217,2017-07-24T00:05:34Z,suspicious,other,,,,,,,44.9278135,-93.23973792,3,Standish
39358,17-277432,2017-07-24T02:44:52Z,traffic,other,,,,,,,44.97584673,-93.22632993,2,Prospect Park - East River Road
39367,17-277503,2017-07-24T03:37:35Z,traffic,other,,,,,,,44.95912206,-93.294235,5,East Isles
39368,17-277514,2017-07-24T03:44:25Z,traffic,other,,,,,,,44.95044373,-93.31166918,5,Cedar - Isles - Dean
39375,17-277555,2017-07-24T04:14:23Z,suspicious,other,,,,,,,44.96716695,-93.26382938,1,Elliot Park
39381,17-277595,2017-07-24T04:59:00Z,suspicious,other,,,,,,,44.94748459,-93.28810737,5,Lyndale
39389,17-277639,2017-07-24T05:50:25Z,traffic,other,,,,,,,44.9847,-93.25284,2,Marcy Holmes
39400,17-277813,2017-07-24T12:17:44Z,suspicious,other,,,,,,,44.97845913,-93.27733144,1,Downtown West
39406,17-277867,2017-07-24T13:52:29Z,suspicious,other,,,,,,,44.99780633,-93.24099442,2,Beltrami
39423,17-278032,2017-07-24T16:37:28Z,suspicious,other,,,,,,,44.97758226,-93.2753473,1,Downtown West
39428,17-278080,2017-07-24T17:02:14Z,suspicious,other,,,,,,,45.03767073,-93.30285708,4,Webber - Camden
39438,17-278165,2017-07-24T17:47:25Z,traffic,other,,,,,,,45.00149,-93.29105,4,Hawthorne
39439,17-278183,2017-07-24T17:56:11Z,traffic,other,,,,,,,45.01139,-93.30064,4,Jordan
39443,17-278230,2017-07-24T18:18:20Z,suspicious,other,,,,,,,44.94214142,-93.2855984,5,Lyndale
39444,17-278236,2017-07-24T18:23:09Z,suspicious,other,,,,,,,44.9769,-93.27223,1,Downtown West
39447,17-278267,2017-07-24T18:43:19Z,suspicious,other,,,,,,,44.9162902,-93.21298722,3,Hiawatha
39448,17-278278,2017-07-24T18:49:23Z,suspicious,other,,,,,,,44.94834,-93.27969,5,Whittier
39455,17-278415,2017-07-24T20:18:37Z,suspicious,other,,,,,,,44.97718,-93.2759,1,Downtown West
39459,17-278434,2017-07-24T20:37:42Z,suspicious,other,,,,,,,44.97694447,-93.27819736,1,Downtown West
39462,17-278478,2017-07-24T21:12:12Z,suspicious,other,,,,,,,45.01235203,-93.30823595,4,Jordan
39465,17-278525,2017-07-24T21:50:13Z,traffic,other,,,,,,,44.94835,-93.26394,3,Central
39467,17-278559,2017-07-24T22:14:43Z,suspicious,other,,,,,,,44.97718,-93.2759,1,Downtown West
39469,17-278651,2017-07-24T23:19:41Z,suspicious,other,,,,,,,44.94835,-93.27285,3,Central
39472,17-278708,2017-07-24T23:53:59Z,suspicious,other,,,,,,,44.99827388,-93.29104937,4,Near - North
39475,17-278737,2017-07-25T00:10:59Z,suspicious,other,,,,,,,44.99509808,-93.24161157,2,Beltrami
39477,17-278757,2017-07-25T00:27:45Z,suspicious,other,,,,,,,44.96226463,-93.25964732,3,Ventura Village
39486,17-278868,2017-07-25T01:56:37Z,suspicious,other,,,,,,,44.94835,-93.2716,3,Central
39522,17-279146,2017-07-25T05:33:18Z,suspicious,other,,,,,,,44.93953972,-93.27727093,5,Lyndale
39531,17-279211,2017-07-25T06:56:49Z,traffic,other,,,,,,,44.96269483,-93.28011993,5,Whittier
39554,17-279460,2017-07-25T14:38:55Z,traffic,other,,,,,,,44.97245,-93.22309,2,Prospect Park - East River Road
39557,17-279478,2017-07-25T15:02:33Z,suspicious,other,,,,,,,44.97802,-93.27703,1,Downtown West
39569,17-279553,2017-07-25T16:06:22Z,suspicious,other,,,,,,,44.94215113,-93.23149303,3,Longfellow
39577,17-279611,2017-07-25T16:39:18Z,suspicious,other,,,,,,,44.97758226,-93.2753473,1,Downtown West
39584,17-279643,2017-07-25T17:05:24Z,suspicious,other,,,,,,,44.99914804,-93.29181556,4,Near - North
39586,17-279648,2017-07-25T17:08:32Z,suspicious,other,,,,,,,44.94750847,-93.27030258,3,Central
39589,17-279662,2017-07-25T17:20:17Z,suspicious,other,,,,,,,44.96395401,-93.27593646,5,Steven's Square - Loring Heights
39590,17-279663,2017-07-25T17:21:31Z,suspicious,other,,,,,,,44.96487113,-93.28802078,1,Loring Park
39593,17-279700,2017-07-25T17:42:31Z,suspicious,other,,,,,,,44.97798,-93.2748,1,Downtown West
39596,17-279766,2017-07-25T18:19:00Z,suspicious,other,,,,,,,44.9788,-93.27365,1,Downtown West
39598,17-279818,2017-07-25T18:40:19Z,suspicious,other,,,,,,,44.96529,-93.23139,1,Cedar Riverside
39602,17-279832,2017-07-25T18:48:38Z,suspicious,other,,,,,,,44.98123218,-93.26858671,1,Downtown West
39607,17-279885,2017-07-25T19:14:07Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
39609,17-279893,2017-07-25T19:17:02Z,suspicious,other,,,,,,,44.97798,-93.2748,1,Downtown West
39625,17-280162,2017-07-25T22:04:31Z,suspicious,other,,,,,,,44.96773,-93.24727,1,Cedar Riverside
39640,17-280384,2017-07-26T00:54:43Z,suspicious,other,,,,,,,44.99812,-93.26514,2,St. Anthony West
